Log file open, 04/23/26 23:55:03
[2026.04.23-15.55.10:040][  0]LogVulkanRHI: Display: * VK_KHR_swapchain
[2026.04.23-15.55.10:040][  0]LogVulkanRHI: Display: * VK_KHR_maintenance1
[2026.04.23-15.55.10:040][  0]LogVulkanRHI: Display: * VK_KHR_maintenance2
[2026.04.23-15.55.10:040][  0]LogVulkanRHI: Display: * VK_EXT_memory_budget
[2026.04.23-15.55.10:040][  0]LogVulkanRHI: Display: * VK_EXT_memory_priority
[2026.04.23-15.55.10:040][  0]LogVulkanRHI: Display: * VK_KHR_create_renderpass2
[2026.04.23-15.55.10:040][  0]LogVulkanRHI: Display: * VK_KHR_dedicated_allocation
[2026.04.23-15.55.10:040][  0]LogVulkanRHI: Display: * VK_KHR_deferred_host_operations
[2026.04.23-15.55.10:040][  0]LogVulkanRHI: Display: * VK_KHR_spirv_1_4
[2026.04.23-15.55.10:040][  0]LogVulkanRHI: Display: * VK_KHR_shader_float_controls
[2026.04.23-15.55.10:040][  0]LogVulkanRHI: Display: * VK_KHR_image_format_list
[2026.04.23-15.55.10:040][  0]LogVulkanRHI: Display: * VK_KHR_driver_properties
[2026.04.23-15.55.10:040][  0]LogVulkanRHI: Display: * VK_KHR_maintenance4
[2026.04.23-15.55.10:040][  0]LogVulkanRHI: Display: * VK_KHR_shader_atomic_int64
[2026.04.23-15.55.10:040][  0]LogVulkanRHI: Display: * VK_EXT_shader_image_atomic_int64
[2026.04.23-15.55.10:040][  0]LogVulkanRHI: Display: * VK_EXT_scalar_block_layout
[2026.04.23-15.55.10:040][  0]LogVulkanRHI: Display: * VK_EXT_shader_viewport_index_layer
[2026.04.23-15.55.10:040][  0]LogVulkanRHI: Display: * VK_KHR_fragment_shading_rate
[2026.04.23-15.55.10:040][  0]LogVulkanRHI: Display: * VK_KHR_get_memory_requirements2
[2026.04.23-15.55.10:040][  0]LogVulkanRHI: Display: * VK_EXT_descriptor_indexing
[2026.04.23-15.55.10:040][  0]LogVulkanRHI: Display: * VK_EXT_host_query_reset
[2026.04.23-15.55.10:040][  0]LogVulkanRHI: Display: * VK_EXT_subgroup_size_control
[2026.04.23-15.55.10:040][  0]LogVulkanRHI: Display: * VK_KHR_buffer_device_address
[2026.04.23-15.55.10:040][  0]LogVulkanRHI: Display: * VK_KHR_acceleration_structure
[2026.04.23-15.55.10:040][  0]LogVulkanRHI: Display: * VK_KHR_ray_tracing_pipeline
[2026.04.23-15.55.10:040][  0]LogVulkanRHI: Display: * VK_KHR_ray_query
[2026.04.23-15.55.10:040][  0]LogVulkanRHI: Display: Max memory allocations 4294967295.
[2026.04.23-15.55.10:041][  0]LogVulkanRHI: Display: 2 Device Memory Heaps:
[2026.04.23-15.55.10:041][  0]LogVulkanRHI: Display:   0: Flags 0x1 - Size 25757220864 (24564.00 MB) - Used 0 (0.00%) - DeviceLocal - PrimaryHeap
[2026.04.23-15.55.10:041][  0]LogVulkanRHI: Display:   1: Flags 0x0 - Size 25103440896 (23940.51 MB) - Used 0 (0.00%)
[2026.04.23-15.55.10:041][  0]LogVulkanRHI: Display: 5 Device Memory Types (Not unified):
[2026.04.23-15.55.10:041][  0]LogVulkanRHI: Display:   1: Flags 0x00001 - Heap  0 - VK_MEMORY_PROPERTY_DEVICE_LOCAL_BIT
[2026.04.23-15.55.10:041][  0]LogVulkanRHI: Display:   4: Flags 0x00007 - Heap  0 - VK_MEMORY_PROPERTY_DEVICE_LOCAL_BIT|VK_MEMORY_PROPERTY_HOST_VISIBLE_BIT|VK_MEMORY_PROPERTY_HOST_COHERENT_BIT
[2026.04.23-15.55.10:041][  0]LogVulkanRHI: Display:   0: Flags 0x00000 - Heap  1 - 
[2026.04.23-15.55.10:041][  0]LogVulkanRHI: Display:   2: Flags 0x00006 - Heap  1 - VK_MEMORY_PROPERTY_HOST_VISIBLE_BIT|VK_MEMORY_PROPERTY_HOST_COHERENT_BIT
[2026.04.23-15.55.10:041][  0]LogVulkanRHI: Display:   3: Flags 0x0000e - Heap  1 - VK_MEMORY_PROPERTY_HOST_VISIBLE_BIT|VK_MEMORY_PROPERTY_HOST_COHERENT_BIT|VK_MEMORY_PROPERTY_HOST_CACHED_BIT
[2026.04.23-15.55.10:041][  0]LogVulkanRHI: Display: Memory Budget Extension:
[2026.04.23-15.55.10:041][  0]LogVulkanRHI: Display: 	         | Usage                     | Budget          | Size            |
[2026.04.23-15.55.10:041][  0]LogVulkanRHI: Display: 	---------|------------------------------------------------------------------|
[2026.04.23-15.55.10:041][  0]LogVulkanRHI: Display: 	 HEAP 00 |   0.07% /         17.25 MB |      22893.88 MB |      24564.00 MB |
[2026.04.23-15.55.10:041][  0]LogVulkanRHI: Display: 	 HEAP 01 |   0.17% /         41.29 MB |      23940.51 MB |      23940.51 MB |
[2026.04.23-15.55.10:041][  0]LogVulkanRHI: Display: 	---------|------------------------------------------------------------------|
[2026.04.23-15.55.10:105][  0]LogVulkanRHI: Display: FVulkanPipelineStateCacheManager: Binary pipeline cache '../../../../../python/benchmark/senior_care/unreal/MyProject2/Saved/VulkanPSO.cache.10de.2684' not found.
[2026.04.23-15.55.10:107][  0]LogVulkanRHI: Display: Wave Operations have been ENABLED (wave size: min=32 max=32).
[2026.04.23-15.55.10:129][  0]LogRHI: Texture pool is 17194 MB (70% of 24564 MB)
[2026.04.23-15.55.10:159][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="/home/heinrich/roboLab/python/benchmark/senior_care/unreal/MyProject2/MyProject2.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="/home/heinrich/roboLab/python/benchmark/senior_care/unreal/MyProject2/Intermediate/TurnkeyReport_0.log" -log="/home/heinrich/roboLab/python/benchmark/senior_care/unreal/MyProject2/Intermediate/TurnkeyLog_0.log" -project="/home/heinrich/roboLab/python/benchmark/senior_care/unreal/MyProject2/MyProject2.uproject"  -platform=all'
[2026.04.23-15.55.10:159][  0]LogMonitoredProcess: Running Serialized UAT: [ /usr/bin/env  -- "/home/heinrich/roboLab/third_party/UnrealEngine/Engine/Build/BatchFiles/RunUAT.sh"  -ScriptsForProject="/home/heinrich/roboLab/python/benchmark/senior_care/unreal/MyProject2/MyProject2.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="/home/heinrich/roboLab/python/benchmark/senior_care/unreal/MyProject2/Intermediate/TurnkeyReport_0.log" -log="/home/heinrich/roboLab/python/benchmark/senior_care/unreal/MyProject2/Intermediate/TurnkeyLog_0.log" -project="/home/heinrich/roboLab/python/benchmark/senior_care/unreal/MyProject2/MyProject2.uproject"  -platform=all ]
[2026.04.23-15.55.10:170][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2026.04.23-15.55.10:170][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2026.04.23-15.55.10:170][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2026.04.23-15.55.10:170][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2026.04.23-15.55.10:170][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2026.04.23-15.55.10:170][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2026.04.23-15.55.10:170][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: liboo2texlinux64.2.9.5.so
[2026.04.23-15.55.10:171][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: liboo2texlinux64.2.9.6.so
[2026.04.23-15.55.10:171][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: liboo2texlinux64.2.9.7.so
[2026.04.23-15.55.10:172][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: liboo2texlinux64.2.9.8.so
[2026.04.23-15.55.10:172][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2026.04.23-15.55.10:264][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2026.04.23-15.55.10:264][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2026.04.23-15.55.10:264][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2026.04.23-15.55.10:264][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2026.04.23-15.55.10:264][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2026.04.23-15.55.10:264][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2026.04.23-15.55.10:264][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2026.04.23-15.55.10:264][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2026.04.23-15.55.10:264][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2026.04.23-15.55.10:264][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2026.04.23-15.55.10:280][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2026.04.23-15.55.10:280][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2026.04.23-15.55.10:280][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2026.04.23-15.55.10:280][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2026.04.23-15.55.10:295][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2026.04.23-15.55.10:295][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2026.04.23-15.55.10:295][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2026.04.23-15.55.10:295][  0]LogTargetPlatformManager: Display: Building Assets For LinuxEditor
[2026.04.23-15.55.10:295][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2026.04.23-15.55.10:310][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2026.04.23-15.55.10:310][  0]LogTargetPlatformManager:   ADPCM
[2026.04.23-15.55.10:310][  0]LogTargetPlatformManager:   PCM
[2026.04.23-15.55.10:310][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2026.04.23-15.55.10:310][  0]LogTargetPlatformManager:   BINKA
[2026.04.23-15.55.10:324][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2026.04.23-15.55.10:324][  0]LogTargetPlatformManager:   OGG
[2026.04.23-15.55.10:338][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2026.04.23-15.55.10:338][  0]LogTargetPlatformManager:   OPUS
[2026.04.23-15.55.10:338][  0]LogTargetPlatformManager: Unable to find shader format SF_VULKAN_ES31_ANDROID from hinted modules, loading all potential format modules to find it
[2026.04.23-15.55.10:361][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2026.04.23-15.55.10:361][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2026.04.23-15.55.10:361][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2026.04.23-15.55.10:365][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2026.04.23-15.55.10:365][  0]LogTargetPlatformManager:   VVM_1_0
[2026.04.23-15.55.10:366][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2026.04.23-15.55.10:366][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2026.04.23-15.55.10:366][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2026.04.23-15.55.10:366][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2026.04.23-15.55.10:366][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2026.04.23-15.55.10:366][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2026.04.23-15.55.10:370][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../python/benchmark/senior_care/unreal/MyProject2/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2026.04.23-15.55.10:370][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2026.04.23-15.55.10:371][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../python/benchmark/senior_care/unreal/MyProject2/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2026.04.23-15.55.10:371][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2026.04.23-15.55.10:459][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1300 MiB)
[2026.04.23-15.55.10:460][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2026.04.23-15.55.10:460][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2026.04.23-15.55.10:466][  0]LogDerivedDataCache: Speed tests for /home/heinrich/.config/Epic/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2026.04.23-15.55.10:466][  0]LogDerivedDataCache: Display: Performance to /home/heinrich/.config/Epic/UnrealEngine/Common/DerivedDataCache: Latency=0.01ms. RandomReadSpeed=1486.98MBs, RandomWriteSpeed=214.57MBs. Assigned SpeedClass 'Local'
[2026.04.23-15.55.10:467][  0]LogDerivedDataCache: Using Local data cache path /home/heinrich/.config/Epic/UnrealEngine/Common/DerivedDataCache: Writable
[2026.04.23-15.55.10:467][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2026.04.23-15.55.10:467][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2026.04.23-15.55.10:468][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2026.04.23-15.55.10:468][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2026.04.23-15.55.10:469][  0]LogShaderCompilers: Guid format shader working directory is 12 characters bigger than the processId version (../../../../../python/benchmark/senior_care/unreal/MyProject2/Intermediate/Shaders/WorkingDirectory/2222181/).
[2026.04.23-15.55.10:470][  0]LogShaderCompilers: Cleaned the shader compiler working directory '../../../../../python/benchmark/senior_care/unreal/MyProject2/Intermediate/Shaders/tmp/F7B4155680824C97A4969DF1FFEE983D/'.
[2026.04.23-15.55.10:470][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 10 workers.
[2026.04.23-15.55.12:685][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2026.04.23-15.55.20:348][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../python/benchmark/senior_care/unreal/MyProject2/Intermediate/ShaderAutogen/VULKAN_SM5/AutogenShaderHeaders.ush
[2026.04.23-15.55.20:348][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2026.04.23-15.55.21:327][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2026.04.23-15.55.21:327][  0]LogInit: FStereoShaderAspects: Platform=VULKAN_SM5 (20)
[2026.04.23-15.55.21:327][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2026.04.23-15.55.21:327][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2026.04.23-15.55.21:327][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2026.04.23-15.55.21:327][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2026.04.23-15.55.21:327][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2026.04.23-15.55.21:327][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2026.04.23-15.55.21:327][  0]LogInit: FStereoShaderAspects: ---
[2026.04.23-15.55.21:327][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2026.04.23-15.55.21:327][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2026.04.23-15.55.21:327][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2026.04.23-15.55.21:327][  0]LogInit: FStereoShaderAspects: ---
[2026.04.23-15.55.21:327][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2026.04.23-15.55.21:327][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2026.04.23-15.55.21:327][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2026.04.23-15.55.21:327][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2026.04.23-15.55.21:714][  0]LogSlate: Using FreeType 2.10.0
[2026.04.23-15.55.21:715][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2026.04.23-15.55.21:822][  0]LogAssetRegistry: FAssetRegistry took 0.0314 seconds to start up
[2026.04.23-15.55.21:845][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2026.04.23-15.55.22:370][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2026.04.23-15.55.23:363][  0]LogLinux: Selected Device Profile: [LinuxEditor]
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: Available device profiles:
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f2000][0x7c2e8dd9000 52] GlobalDefaults, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f3a00][0x7c2e9902800 52] Windows, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f3c00][0x7c2e9905000 52] WindowsEditor, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f3800][0x7c2e990a000 52] WindowsServer, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f1c00][0x7c2e990c800 52] WindowsClient, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f2400][0x7c2eaf4a000 52] IOS, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f3600][0x7c2e9907800 52] iPadAir2, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f4400][0x7c2ef7f2800 52] IPadPro, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f4600][0x7c2ef7f0000 52] iPadAir3, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f2600][0x7c2ef7f7800 52] iPadAir4, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f3e00][0x7c2ef7fa000 52] iPadAir5, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f4000][0x7c2ef7fc800 52] iPadMini4, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f2800][0x7c2d34e0000 52] iPadMini5, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f3400][0x7c2ef790000 52] iPadMini6, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f6200][0x7c2ef79a000 52] iPhone6S, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f6400][0x7c2ef797800 52] iPhone7, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f6600][0x7c2ef795000 52] iPodTouch7, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f3200][0x7c2ef79c800 52] iPhone6SPlus, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f5800][0x7c2ef7f5000 52] iPhone7Plus, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f4a00][0x7c2efa90000 52] iPhoneSE, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f1e00][0x7c2efa95000 52] iPhone8, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f5600][0x7c2efa97800 52] iPhone8Plus, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f2e00][0x7c2efa9a000 52] iPhoneX, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f3000][0x7c2efa9c800 52] iPhoneXS, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f6000][0x7c2ef792800 52] iPhoneXSMax, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f4200][0x7c2ef7b0000 52] iPhoneXR, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f1200][0x7c2ef7b5000 52] iPhone11, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f1400][0x7c2ef7b7800 52] iPhone11Pro, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f2a00][0x7c2ef7ba000 52] iPhone11ProMax, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f5c00][0x7c2ef7bc800 52] iPhoneSE2, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f4e00][0x7c2efa92800 52] iPhone12Mini, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f4c00][0x7c2ef7c0000 52] iPhone12, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f6a00][0x7c2ef7c5000 52] iPhone12Pro, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f5400][0x7c2ef7c7800 52] iPhone12ProMax, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f5000][0x7c2ef7ca000 52] iPhone13Mini, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f4800][0x7c2ef7cc800 52] iPhone13, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f5e00][0x7c2ef7b2800 52] iPhone13Pro, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f7000][0x7c2ef7d0000 52] iPhone13ProMax, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f6800][0x7c2ef7d5000 52] iPhoneSE3, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f7800][0x7c2ef7d7800 52] iPhone14, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f5200][0x7c2ef7da000 52] iPhone14Plus, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f7400][0x7c2ef7dc800 52] iPhone14Pro, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f7600][0x7c2ef7c2800 52] iPhone14ProMax, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f7c00][0x7c2efac0000 52] iPadPro105, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f1600][0x7c2efac5000 52] iPadPro129, 
[2026.04.23-15.55.23:363][  0]LogDeviceProfileManager: 	[0x7c2ef6f8000][0x7c2efac7800 52] iPadPro97, 
